RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Timo_1	2	Timo_1.edf	RIGHT	RECORDING_SESSION	78062.90	2727.00	510	238	0.0223	true	22003	238	2	.	.	2	6183	0	558.50	309.60	1	238	6420	0.2000	1	140.00	1.20	6183	1.63	-17.97	6182	1	6158	0.2000	1	.	1	0	.	0	0	0	.	1453	0	.	0	0	0	.	5	37	human_elephant_right	238	1	6183	558.50	309.60	238	6420	0.2000	1	140.00	1.20	6183	1.63	-17.97	6182	1	6158	418	0	0	2727.00	2727.00	.	0	0	1	1	1	1	1691	551	1	.	.	.	.	.	.	.	.	.	.	.	.	238	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	200	RECTANGLE	[0, 5, 4, 0]	true	440914	1	IP_fam_first_trial	true	429918	Fixations	10664.00	5	5	Trial: 2	429477	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	04-1	12	1	4	1	human_elephant_right	test_human_elephant_right_100.mp4
Timo_1	2	Timo_1.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	6	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 4, 0]	true	440914	1	IP_fam_first_trial	true	429918	Fixations	10664.00	5	5	Trial: 2	429477	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	04-1	12	1	4	1	human_elephant_right	test_human_elephant_right_100.mp4
Timo_1	2	Timo_1.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	7	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	766	0	0	.	.	.	.	.	.	.	.	.	.	996	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 4, 0]	true	440914	1	IP_fam_first_trial	true	429918	Fixations	10664.00	5	5	Trial: 2	429477	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	04-1	12	1	4	1	human_elephant_right	test_human_elephant_right_100.mp4
Timo_2	1	Timo_2.edf	RIGHT	RECORDING_SESSION	52900.00	2818.50	625	2121	0.2064	false	.	154	3	5	[5]	2	565	1	207.50	604.20	0	797	1368	0.1250	2	187.50	-500.40	565	13.03	-135.62	564	2	488	0.2500	4	2	0	2	.	.	.	.	1474	0	760	.	.	.	.	.	2	.	elephant_left_AOI	831	2	6048	145.30	564.70	1324	6878	0.1250	2	168.40	-376.40	5533	1.28	-160.32	6047	11	6026	20	0	0	3089.00	2611.00	.	1	1	0	0	0	0	797	250	2	643	1	726	169.80	570.70	1324	6878	0.1250	2	168.40	-376.40	5533	797	1	.	.	493	2	5533	188.40	551.50	.	.	.	.	.	.	.	395	RECTANGLE	[5, 2, 5, 0, 2, 5, 4, 5, 4]	true	428126	1	IP_fam_first_trial	true	417126	Fixations	10274.00	16	3	Trial: 1	417006	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	04-2	12	2	4	1-4	human_ball_right	fam_human_ball_right_100.mp4
Timo_2	1	Timo_2.edf	RIGHT	RECORDING_SESSION	52900.00	2578.00	625	1817	0.1769	false	.	1074	14	5	[5, 2]	7	7392	2	942.10	610.50	0	1074	8465	0.0625	1	142.10	76.40	7392	11.09	-55.22	7391	13	7332	0.1250	2	0	0	1	.	.	.	.	0	0	1764	.	.	.	.	.	4	.	ball_right_AOI	743	2	10377	897.90	599.10	743	11120	0.0625	1	97.90	81.00	10377	9.11	-56.28	10376	15	10306	800	0	0	2627.00	2529.00	.	1	2	0	0	0	0	1074	1030	2	743	2	10377	897.90	599.10	743	11120	0.0625	1	97.90	81.00	10377	1074	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 2, 5, 0, 2, 5, 4, 5, 4]	true	428126	1	IP_fam_first_trial	true	417126	Fixations	10274.00	16	3	Trial: 1	417006	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	04-2	12	2	4	1-4	human_ball_right	fam_human_ball_right_100.mp4
Timo_2	1	Timo_2.edf	RIGHT	RECORDING_SESSION	77192.59	2681.50	500	3815	0.3713	true	10998	155	1	.	.	1	120	0	547.80	376.30	1	338	487	0.1250	2	96.80	.	120	.	.	.	.	.	0.3750	6	1	2	2	.	.	.	.	154	1817	1136	.	.	.	.	.	5	32	fam_dyn_human_ball_left	1764	4	8542	719.00	341.20	1764	10305	0.0625	1	65.40	-491.10	8542	9.88	132.32	8541	14	8466	451	0	0	2839.00	2557.00	.	0	0	1	3	1	3	7753	599	4	183	1	305	520.40	299.90	1359	2827	0.1250	2	38.50	281.20	1451	3815	0	.	0	406	2	1451	489.50	216.40	354	7331	0.0625	1	75.00	305.70	6978	199	RECTANGLE	[5, 2, 5, 0, 2, 5, 4, 5, 4]	true	428126	1	IP_fam_first_trial	true	417126	Fixations	10274.00	16	3	Trial: 1	417006	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	04-2	12	2	4	1-4	human_ball_right	fam_human_ball_right_100.mp4
Timo_2	2	Timo_2.edf	RIGHT	RECORDING_SESSION	67600.00	2644.33	652	5189	0.5139	false	.	185	2	.	.	2	3081	0	818.70	471.30	1	3016	6111	0.1667	2	69.70	162.00	3081	7.90	-32.25	3080	1	3006	0.2500	3	0	0	1	1	0	.	.	0	0	351	2831	0	.	.	.	1	.	elephant_right_AOI	2173	2	10455	846.30	466.40	2173	12627	0.0833	1	97.30	268.90	10455	11.71	-24.57	10454	9	10368	749	1	1	2948.00	2408.00	.	0	0	0	0	0	0	3016	1009	2	2831	1	3281	846.10	514.00	2173	12627	0.0833	1	97.30	268.90	10455	3016	0	.	.	2173	2	10455	846.30	466.40	.	.	.	.	.	.	.	392	RECTANGLE	[0, 1, 5, 0, 2, 0, 1, 0]	true	472793	1	IP_fam_first_trial	true	461799	Fixations	10097.00	12	5	Trial: 2	459087	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	04-2	12	2	4	2	human_ball_left	test_human_ball_left_100.mp4
Timo_2	2	Timo_2.edf	RIGHT	RECORDING_SESSION	67600.00	2213.00	652	76	0.0075	false	.	76	7	.	[5, 1]	5	8341	2	161.70	392.10	0	76	8416	0.0833	1	161.70	-81.00	8341	16.11	-78.19	8340	6	7964	0.0833	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	ball_left_AOI	76	1	8341	161.70	392.10	76	8416	0.0833	1	161.70	-81.00	8341	16.11	-78.19	8340	6	7964	0	0	0	2213.00	2213.00	.	0	0	0	0	0	0	2249	260	1	.	.	.	.	.	.	.	.	.	.	.	.	76	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[0, 1, 5, 0, 2, 0, 1, 0]	true	472793	1	IP_fam_first_trial	true	461799	Fixations	10097.00	12	5	Trial: 2	459087	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	04-2	12	2	4	2	human_ball_left	test_human_ball_left_100.mp4
Timo_2	2	Timo_2.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 1, 5, 0, 2, 0, 1, 0]	true	472793	1	IP_fam_first_trial	true	461799	Fixations	10097.00	12	5	Trial: 2	459087	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	04-2	12	2	4	2	human_ball_left	test_human_ball_left_100.mp4
Timo_2	2	Timo_2.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	760	0	0	.	.	.	.	.	.	.	.	.	.	990	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 1, 5, 0, 2, 0, 1, 0]	true	472793	1	IP_fam_first_trial	true	461799	Fixations	10097.00	12	5	Trial: 2	459087	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	04-2	12	2	4	2	human_ball_left	test_human_ball_left_100.mp4
Timo_2	2	Timo_2.edf	RIGHT	RECORDING_SESSION	71661.72	2877.00	510	351	0.0348	true	22001	351	4	1	[1]	3	6188	1	522.80	245.60	1	351	6538	0.0833	1	92.80	-416.10	6188	11.36	143.56	6187	3	6112	0.0833	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	5	32	human_ball_left	351	1	6188	522.80	245.60	351	6538	0.0833	1	92.80	-416.10	6188	11.36	143.56	6187	3	6112	430	0	0	2877.00	2877.00	.	0	0	0	0	0	0	2600	563	1	.	.	.	.	.	.	.	.	.	.	.	.	351	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	200	RECTANGLE	[0, 1, 5, 0, 2, 0, 1, 0]	true	472793	1	IP_fam_first_trial	true	461799	Fixations	10097.00	12	5	Trial: 2	459087	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	04-2	12	2	4	2	human_ball_left	test_human_ball_left_100.mp4
Timo_3	1	Timo_3.edf	RIGHT	RECORDING_SESSION	52900.00	3942.20	625	2906	0.2785	false	.	219	2	5	[5]	2	622	1	225.40	522.40	0	1131	1761	0.1250	2	186.40	-417.70	622	9.38	-137.56	621	1	563	0.3125	5	1	1	3	.	.	.	.	912	320	1300	.	.	.	.	.	2	.	elephant_left_AOI	903	4	9973	156.50	410.20	903	10875	0.0625	1	117.50	-174.50	9973	3.93	-118.58	9972	14	9933	39	0	0	4298.00	3519.00	.	1	4	0	0	0	0	1131	269	4	912	1	850	202.00	501.60	235	6568	0.0625	1	195.30	-278.80	6334	1131	1	.	.	235	2	6334	234.30	503.30	637	9214	0.0625	1	101.20	-256.20	8578	395	RECTANGLE	[5, 2, 5, 2, 5, 2, 5, 2, 4]	true	1099813	1	IP_fam_first_trial	true	1088814	Fixations	10433.00	16	3	Trial: 1	1088527	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	04-3	30.3	3	4	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Timo_3	1	Timo_3.edf	RIGHT	RECORDING_SESSION	52900.00	4029.00	625	320	0.0307	false	.	320	16	2	[2, 5]	9	10966	2	878.30	557.00	0	320	11286	0.0625	1	117.30	604.50	10966	21.82	-12.07	10965	15	10876	0.0625	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	320	1	10966	878.30	557.00	320	11286	0.0625	1	117.30	604.50	10966	21.82	-12.07	10965	15	10876	761	0	0	4029.00	4029.00	.	0	0	0	0	0	0	320	991	1	.	.	.	.	.	.	.	.	.	.	.	.	320	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 2, 5, 2, 5, 2, 5, 2, 4]	true	1099813	1	IP_fam_first_trial	true	1088814	Fixations	10433.00	16	3	Trial: 1	1088527	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	04-3	30.3	3	4	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Timo_3	1	Timo_3.edf	RIGHT	RECORDING_SESSION	81799.03	3877.40	520	7207	0.6908	true	11000	276	1	.	.	1	287	0	456.70	302.40	1	276	562	0.0625	1	15.70	.	287	.	.	.	.	.	0.6250	10	4	0	6	.	.	.	.	1994	0	5631	.	.	.	.	.	5	42	fam_dyn_inanimate_elephant_left	646	4	9287	213.50	270.50	646	9932	0.0625	1	53.85	300.80	9287	8.91	74.08	9286	13	9215	441	0	0	4240.00	3567.00	.	0	0	1	4	1	4	10433	589	4	405	2	1807	473.40	407.20	4404	6279	0.3125	5	32.40	239.00	1807	7207	0	.	0	1240	2	2233	514.90	345.10	1881	8526	0.1875	3	71.40	206.70	6610	219	RECTANGLE	[5, 2, 5, 2, 5, 2, 5, 2, 4]	true	1099813	1	IP_fam_first_trial	true	1088814	Fixations	10433.00	16	3	Trial: 1	1088527	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	04-3	30.3	3	4	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Timo_3	2	Timo_3.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 2]	true	1141840	1	IP_fam_first_trial	true	1130847	Fixations	10695.00	6	5	Trial: 2	1130725	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	04-3	30.3	3	4	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Timo_3	2	Timo_3.edf	RIGHT	RECORDING_SESSION	67600.00	4267.00	672	1077	0.1007	false	.	203	5	5	[5]	3	10015	1	776.40	433.60	0	1077	11115	0.3333	2	21.40	78.50	10015	2.77	-29.77	10014	4	9984	0.3333	2	1	0	0	0	0	.	.	874	0	0	0	0	.	.	.	2	.	elephant_right_AOI	874	1	10241	838.20	498.30	1077	11115	0.3333	2	21.40	78.50	10015	1.46	-33.29	10240	5	10218	755	0	0	4303.00	4231.00	.	1	1	0	0	0	0	1077	1015	1	874	1	10241	838.20	498.30	.	.	.	.	.	.	.	1077	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 2]	true	1141840	1	IP_fam_first_trial	true	1130847	Fixations	10695.00	6	5	Trial: 2	1130725	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	04-3	30.3	3	4	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Timo_3	2	Timo_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25	0	0	.	.	.	.	.	.	.	.	.	.	255	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[0, 5, 2]	true	1141840	1	IP_fam_first_trial	true	1130847	Fixations	10695.00	6	5	Trial: 2	1130725	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	04-3	30.3	3	4	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Timo_3	2	Timo_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	755	0	0	.	.	.	.	.	.	.	.	.	.	985	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[0, 5, 2]	true	1141840	1	IP_fam_first_trial	true	1130847	Fixations	10695.00	6	5	Trial: 2	1130725	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	04-3	30.3	3	4	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Timo_3	2	Timo_3.edf	RIGHT	RECORDING_SESSION	85346.72	4622.00	520	2274	0.2126	true	21999	2274	4	.	.	2	7710	0	676.50	332.10	1	2274	9983	0.1667	1	169.19	-418.15	7710	3.48	160.73	7709	3	7672	0.1667	1	1	0	0	0	0	.	.	203	0	0	0	0	.	.	.	5	35	inanimate_elephant_right	2274	1	7710	676.50	332.10	2274	9983	0.1667	1	169.19	-418.15	7710	3.48	160.73	7709	3	7672	414	0	0	4622.00	4622.00	.	0	0	1	1	1	1	3351	565	1	.	.	.	.	.	.	.	.	.	.	.	.	2274	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	220	RECTANGLE	[0, 5, 2]	true	1141840	1	IP_fam_first_trial	true	1130847	Fixations	10695.00	6	5	Trial: 2	1130725	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	04-3	30.3	3	4	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Timo_4	1	Timo_4.edf	RIGHT	RECORDING_SESSION	52900.00	4410.00	625	2410	0.2320	false	.	1019	2	.	.	2	2139	0	254.50	518.40	1	1019	3157	0.0667	1	215.50	-392.70	2139	8.17	-137.97	2138	1	2078	0.1333	2	0	0	2	.	.	.	.	0	0	1928	.	.	.	.	.	2	.	elephant_left_AOI	1391	2	9709	133.30	537.20	1391	11099	0.0667	1	94.30	-258.20	9709	7.30	-132.98	9708	10	9660	39	1	1	4520.00	4300.00	.	1	1	0	0	0	0	1019	269	2	1391	2	9709	133.30	537.20	1391	11099	0.0667	1	94.30	-258.20	9709	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 2, 5, 0, 5, 2, 5, 0]	true	1896998	1	IP_fam_first_trial	true	1886004	Fixations	10390.00	15	3	Trial: 1	1884281	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_4	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	04-4	30.3	4	4	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Timo_4	1	Timo_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	761	0	0	.	.	.	.	.	.	.	.	.	.	991	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 2, 5, 0, 5, 2, 5, 0]	true	1896998	1	IP_fam_first_trial	true	1886004	Fixations	10390.00	15	3	Trial: 1	1884281	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_4	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	04-4	30.3	4	4	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
