RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Milo_2	2	Milo_2.edf	RIGHT	video_file	67600.00	3195.00	652	707	0.0439	false	.	707	4	.	.	2	18707	0	222.40	463.50	1	707	19413	0.0769	1	222.40	-400.00	18707	12.11	-117.80	18706	3	18627	0.0769	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	ball_left_AOI	707	1	18707	222.40	463.50	707	19413	0.0769	1	222.40	-400.00	18707	12.11	-117.80	18706	3	18627	0	0	0	3195.00	3195.00	.	0	0	0	0	0	0	707	260	1	.	.	.	.	.	.	.	.	.	.	.	.	707	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[0, 2, 0]	true	5259230	4	IP_after_agent_directional_cue	true	5242167	Fixations	16100.00	13	5	Trial: 2	5228456	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-2	30.3	2	24	2	human_ball_left	test_human_ball_left_100.mp4
Milo_2	2	Milo_2.edf	RIGHT	video_file	52900.00	3195.00	625	707	0.0439	false	.	707	4	.	.	2	18707	0	222.40	463.50	.	707	19413	0.0769	1	222.40	-400.00	18707	12.11	-117.80	18706	3	18627	0.0769	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	707	1	18707	222.40	463.50	707	19413	0.0769	1	222.40	-400.00	18707	12.11	-117.80	18706	3	18627	0	0	0	3195.00	3195.00	.	0	0	0	0	0	0	.	230	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 2, 0]	true	5259230	4	IP_after_agent_directional_cue	true	5242167	Fixations	16100.00	13	5	Trial: 2	5228456	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-2	30.3	2	24	2	human_ball_left	test_human_ball_left_100.mp4
Milo_2	2	Milo_2.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	760	0	0	.	.	.	.	.	.	.	.	.	.	990	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 2, 0]	true	5259230	4	IP_after_agent_directional_cue	true	5242167	Fixations	16100.00	13	5	Trial: 2	5228456	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-2	30.3	2	24	2	human_ball_left	test_human_ball_left_100.mp4
Milo_2	2	Milo_2.edf	RIGHT	video_file	71661.72	3195.00	510	677	0.0420	true	17061	677	4	.	.	2	18707	0	222.40	463.50	.	677	19413	0.0769	1	67.40	30.00	18707	12.11	-117.80	18706	3	18627	0.0769	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	5	32	human_ball_left	677	1	18707	222.40	463.50	677	19413	0.0769	1	67.40	30.00	18707	12.11	-117.80	18706	3	18627	430	0	0	3195.00	3195.00	.	0	0	0	0	0	0	.	563	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	-4940	.	.	.	.	.	.	.	.	.	.	.	.	200	RECTANGLE	[0, 2, 0]	true	5259230	4	IP_after_agent_directional_cue	true	5242167	Fixations	16100.00	13	5	Trial: 2	5228456	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-2	30.3	2	24	2	human_ball_left	test_human_ball_left_100.mp4
Milo_3	1	Milo_3.edf	RIGHT	video_file	52900.00	3989.50	625	1792	0.0526	false	.	646	5	5	[5, 4]	5	13329	2	64.10	454.90	0	646	13974	0.0400	1	25.10	-292.30	13329	8.23	-141.81	13328	4	13282	0.0800	2	0	0	1	.	.	.	.	0	0	356	.	.	.	.	.	2	.	elephant_left_AOI	1146	2	25433	43.00	471.40	1146	26578	0.0400	1	4.00	-204.90	25433	8.00	-140.98	25432	13	25377	39	0	0	4131.00	3848.00	.	1	1	0	0	0	0	646	269	2	1146	2	25433	43.00	471.40	1146	26578	0.0400	1	4.00	-204.90	25433	646	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 4, 5, 2, 5, 0, 4, 0, 2, 0]	true	6377597	4	IP_after_agent_directional_cue	true	6341533	Fixations	34042.00	25	3	Trial: 1	6331555	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	24-3	30.3	3	24	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Milo_3	1	Milo_3.edf	RIGHT	video_file	52900.00	3507.00	625	1717	0.0504	false	.	797	3	.	[5]	3	11449	1	954.80	481.50	0	797	12245	0.0400	1	193.80	139.70	11449	10.07	-3.63	11448	2	11394	0.0800	2	0	0	1	.	.	.	.	0	0	941	.	.	.	.	.	4	.	ball_right_AOI	920	2	17348	762.90	420.00	920	18267	0.0400	1	1.90	166.50	17348	6.09	-37.36	17347	8	17302	761	0	0	3754.00	3260.00	.	0	0	0	0	0	0	797	991	2	920	2	17348	762.90	420.00	920	18267	0.0400	1	1.90	166.50	17348	797	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 4, 5, 2, 5, 0, 4, 0, 2, 0]	true	6377597	4	IP_after_agent_directional_cue	true	6341533	Fixations	34042.00	25	3	Trial: 1	6331555	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	24-3	30.3	3	24	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Milo_3	1	Milo_3.edf	RIGHT	video_file	81799.03	3801.25	520	3873	0.1138	true	6065	1064	1	.	.	1	9978	0	344.80	304.00	1	1064	11171	0.0400	1	31.20	.	9978	.	.	.	.	.	0.1600	4	1	0	1	.	.	.	.	646	0	2140	.	.	.	.	.	5	42	fam_dyn_inanimate_elephant_left	1607	3	14401	149.10	247.60	1901	16043	0.0800	2	44.75	376.90	14030	0.83	146.23	14400	6	14386	441	0	0	4002.00	3599.00	.	0	0	1	1	1	1	8140	589	3	908	2	12341	331.30	244.70	908	13281	0.0400	1	160.65	-513.80	12341	4631	0	.	-4935	294	3	14030	204.40	304.30	1901	16043	0.0800	2	44.75	376.90	14030	219	RECTANGLE	[5, 0, 4, 5, 2, 5, 0, 4, 0, 2, 0]	true	6377597	4	IP_after_agent_directional_cue	true	6341533	Fixations	34042.00	25	3	Trial: 1	6331555	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	24-3	30.3	3	24	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Milo_3	2	Milo_3.edf	RIGHT	video_file	67600.00	4042.00	672	377	0.0231	false	.	377	1	.	.	1	5205	0	62.30	530.80	1	377	5581	0.0769	1	60.30	.	5205	.	.	.	.	.	0.0769	1	0	0	1	0	0	.	.	0	0	434	0	0	.	.	.	1	.	ball_left_AOI	377	1	5205	62.30	530.80	377	5581	0.0769	1	60.30	.	5205	.	.	.	.	.	2	1	1	4042.00	4042.00	.	0	0	0	0	0	0	377	262	1	.	.	.	.	.	.	.	.	.	.	.	.	377	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[1, 5, 4, 2, 5, 0, 5, 0]	true	6400829	4	IP_after_agent_directional_cue	true	6383768	Fixations	16292.00	13	5	Trial: 2	6378563	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-3	30.3	3	24	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Milo_3	2	Milo_3.edf	RIGHT	video_file	67600.00	3569.00	672	1078	0.0662	false	.	1078	7	4	[4, 5, 1]	4	11272	4	960.30	569.20	0	1078	12349	0.0769	1	205.30	-115.70	11272	4.12	-56.67	11271	6	11236	0.0769	1	0	0	1	0	0	.	.	0	0	2204	0	0	.	.	.	2	.	elephant_right_AOI	1078	1	11272	960.30	569.20	1078	12349	0.0769	1	205.30	-115.70	11272	4.12	-56.67	11271	6	11236	755	0	0	3569.00	3569.00	.	1	1	0	0	0	0	1078	1015	1	.	.	.	.	.	.	.	.	.	.	.	.	1078	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[1, 5, 4, 2, 5, 0, 5, 0]	true	6400829	4	IP_after_agent_directional_cue	true	6383768	Fixations	16292.00	13	5	Trial: 2	6378563	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-3	30.3	3	24	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Milo_3	2	Milo_3.edf	RIGHT	video_file	52900.00	4042.00	632	377	0.0231	false	.	377	1	.	.	1	5205	0	62.30	530.80	.	377	5581	0.0769	1	37.30	.	5205	.	.	.	.	.	0.0769	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	377	1	5205	62.30	530.80	377	5581	0.0769	1	37.30	.	5205	.	.	.	.	.	25	0	0	4042.00	4042.00	.	0	0	0	0	0	0	.	255	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[1, 5, 4, 2, 5, 0, 5, 0]	true	6400829	4	IP_after_agent_directional_cue	true	6383768	Fixations	16292.00	13	5	Trial: 2	6378563	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-3	30.3	3	24	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Milo_3	2	Milo_3.edf	RIGHT	video_file	52900.00	3633.50	632	1310	0.0804	false	.	232	6	5	[5, 1]	3	11004	3	870.70	410.20	0	1310	12349	0.1538	2	115.70	-90.80	11004	4.53	-83.72	11003	5	10966	0.1538	2	1	0	0	0	0	.	.	1078	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	1078	1	11272	960.30	569.20	1310	12349	0.1538	2	115.70	-90.80	11004	4.12	-56.67	11271	6	11236	755	0	0	3698.00	3569.00	.	1	1	0	0	1	1	1310	985	1	1078	1	11272	960.30	569.20	.	.	.	.	.	.	.	232	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[1, 5, 4, 2, 5, 0, 5, 0]	true	6400829	4	IP_after_agent_directional_cue	true	6383768	Fixations	16292.00	13	5	Trial: 2	6378563	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-3	30.3	3	24	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Milo_3	2	Milo_3.edf	RIGHT	video_file	85346.72	3756.50	520	6007	0.3687	true	17059	321	2	1	[1]	2	5762	2	566.30	299.70	1	3627	10713	0.3077	4	136.30	352.45	5762	15.18	22.24	5649	1	5582	0.4615	6	0	1	3	0	0	.	.	0	232	4813	0	0	.	.	.	5	35	inanimate_elephant_right	271	3	16891	916.60	325.90	271	17161	0.0769	1	264.15	-53.05	16891	12.78	7.24	16890	10	16805	414	0	0	4136.00	3526.00	.	0	0	1	1	1	1	9032	565	3	2084	1	6125	602.30	267.70	2109	14635	0.0769	1	228.60	-545.55	12432	7722	0	.	-4940	745	1	8798	779.00	248.30	271	17161	0.0769	1	264.15	-53.05	16891	220	RECTANGLE	[1, 5, 4, 2, 5, 0, 5, 0]	true	6400829	4	IP_after_agent_directional_cue	true	6383768	Fixations	16292.00	13	5	Trial: 2	6378563	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	24-3	30.3	3	24	3	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Milo_4	1	Milo_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	39	0	0	.	.	.	.	.	.	.	.	.	.	269	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 4, 0, 4, 0]	true	1346675	4	IP_after_agent_directional_cue	true	1310615	Fixations	34793.00	18	3	Trial: 1	1303813	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	1	False	41000	(255, 255, 255, 255)	white	w_starjumps64.mp4	fam	24-4	12	4	24	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Milo_4	1	Milo_4.edf	RIGHT	video_file	52900.00	3680.50	625	555	0.0160	false	.	301	3	.	.	2	13833	0	971.30	592.60	1	301	14133	0.0556	1	210.30	-72.30	13833	7.23	-55.04	13832	2	13774	0.1111	2	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	254	2	23135	876.20	395.50	254	23388	0.0556	1	115.20	50.10	23135	11.73	66.62	23134	7	23072	761	0	0	3809.00	3552.00	.	0	0	0	0	0	0	555	991	2	254	2	23135	876.20	395.50	254	23388	0.0556	1	115.20	50.10	23135	555	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 4, 0, 4, 0]	true	1346675	4	IP_after_agent_directional_cue	true	1310615	Fixations	34793.00	18	3	Trial: 1	1303813	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	1	False	41000	(255, 255, 255, 255)	white	w_starjumps64.mp4	fam	24-4	12	4	24	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Milo_4	1	Milo_4.edf	RIGHT	video_file	81799.03	.	520	0	0.0000	true	6062	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	5	42	fam_dyn_inanimate_elephant_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	441	0	0	.	.	.	.	.	.	.	.	.	.	589	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	-4938	.	.	.	.	.	.	.	.	.	.	.	.	219	RECTANGLE	[0, 4, 0, 4, 0]	true	1346675	4	IP_after_agent_directional_cue	true	1310615	Fixations	34793.00	18	3	Trial: 1	1303813	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	1	False	41000	(255, 255, 255, 255)	white	w_starjumps64.mp4	fam	24-4	12	4	24	1-4	inanimate_elephant_left	fam_inanimate_elephant_left_100.mp4
Milo_4	2	Milo_4.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 0]	true	1371991	4	IP_after_agent_directional_cue	true	1354905	Fixations	16447.00	9	5	Trial: 2	1347796	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	2	False	22000	(255, 255, 255, 255)	white	w_starjumps64.mp4	new_goal	24-4	12	4	24	4	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Milo_4	2	Milo_4.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 0]	true	1371991	4	IP_after_agent_directional_cue	true	1354905	Fixations	16447.00	9	5	Trial: 2	1347796	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	2	False	22000	(255, 255, 255, 255)	white	w_starjumps64.mp4	new_goal	24-4	12	4	24	4	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Milo_4	2	Milo_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0]	true	1371991	4	IP_after_agent_directional_cue	true	1354905	Fixations	16447.00	9	5	Trial: 2	1347796	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	2	False	22000	(255, 255, 255, 255)	white	w_starjumps64.mp4	new_goal	24-4	12	4	24	4	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Milo_4	2	Milo_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	780	0	0	.	.	.	.	.	.	.	.	.	.	1010	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0]	true	1371991	4	IP_after_agent_directional_cue	true	1354905	Fixations	16447.00	9	5	Trial: 2	1347796	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	2	False	22000	(255, 255, 255, 255)	white	w_starjumps64.mp4	new_goal	24-4	12	4	24	4	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Milo_4	2	Milo_4.edf	RIGHT	video_file	81183.57	4425.00	520	1015	0.0617	true	17062	1015	7	.	.	2	17881	0	276.20	436.70	1	1015	18895	0.1111	1	166.20	-71.10	17881	6.46	-153.89	17880	6	17834	0.1111	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	5	32	human_ball_left	1015	1	17881	276.20	436.70	1015	18895	0.1111	1	166.20	-71.10	17881	6.46	-153.89	17880	6	17834	430	0	0	4425.00	4425.00	.	0	0	0	0	0	0	1015	580	1	.	.	.	.	.	.	.	.	.	.	.	.	1015	0	.	-4936	.	.	.	.	.	.	.	.	.	.	.	.	220	RECTANGLE	[0, 5, 0]	true	1371991	4	IP_after_agent_directional_cue	true	1354905	Fixations	16447.00	9	5	Trial: 2	1347796	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Milo_4	2	False	22000	(255, 255, 255, 255)	white	w_starjumps64.mp4	new_goal	24-4	12	4	24	4	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Timo_1	1	Timo_1.edf	RIGHT	video_file	52900.00	3366.00	625	2133	0.0644	false	.	2133	26	.	[4, 5]	13	35121	2	203.70	571.40	0	2133	37253	0.0323	1	183.70	-205.50	35121	7.39	-94.69	35120	26	35065	0.0323	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	2133	1	35121	203.70	571.40	2133	37253	0.0323	1	183.70	-205.50	35121	7.39	-94.69	35120	26	35065	20	0	0	3366.00	3366.00	.	0	0	0	0	0	0	2133	250	1	.	.	.	.	.	.	.	.	.	.	.	.	2133	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[4, 5, 0, 4, 0, 5, 4, 0, 4, 0, 4, 0, 2, 0]	true	428536	4	IP_after_agent_directional_cue	true	392475	Fixations	33128.00	31	3	Trial: 1	385910	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Timo_1	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	04-1	12	1	4	1-4	human_ball_right	fam_human_ball_right_100.mp4
